Date,Open,High,Low,Close,Volume
1997-03-31,109.67622728403059,110.17105027499444,107.35263980997067,108.89298995192053,2975506
1997-04-01,109.68662857648319,109.68662857648319,107.85688966218663,108.25368540785075,2831639
1997-04-02,106.90533691678608,110.17033389018874,106.90533691678608,108.90218499576875,3341170
1997-04-03,107.26902444798755,109.83316035764578,106.32323318666441,109.3550344185289,4087837
1997-04-04,109.16082155929121,110.47517975212754,107.09136595284464,109.71815864578772,2509418
1997-04-07,108.5382838815855,112.126078444667,108.5382838815855,110.08480683886602,1641454
1997-04-08,110.35720831489796,110.35720831489796,108.2619665649668,110.10008288211753,4200195
1997-04-09,111.45829174806589,111.45829174806589,107.29538568081567,109.6281639953593,2330762
1997-04-10,109.21549054151585,111.69722644939637,107.77851100678355,109.69164120084466,2147527
1997-04-11,110.8508897452336,110.8508897452336,107.5222921502793,109.34218463161415,4057248
1997-04-14,107.70027730165657,109.96021962759123,107.70027730165657,109.89716167818693,4736557
1997-04-15,108.38194317858908,113.08576932946123,106.88409568061662,109.83833516636801,4659845
1997-04-16,107.35194957479717,110.61189709959375,107.04287285188953,109.40694664450032,1549769
1997-04-17,108.50200124285048,111.80487605728345,107.73734562183147,109.25301881567908,3012632
1997-04-18,111.28831706361696,111.28831706361696,108.50930803542428,109.50043945916,1371481
1997-04-21,107.45296513562242,110.77004923091822,107.45296513562242,109.21369911572206,4843903
1997-04-22,109.24959131465847,110.05434182281208,108.59609863863014,108.7865532011042,1860911
1997-04-23,108.72949700655538,110.06035551782604,108.27286378571613,108.9408599707314,1789718
1997-04-24,111.00948905790214,111.00948905790214,107.64644704582369,109.09608248732886,4555542
1997-04-25,107.19795272205981,110.01692933920819,106.27712368241909,108.84137413144293,4871402
1997-04-28,107.35577077673757,111.50493997199784,106.8176363462178,108.606800124009,3790529
1997-04-29,106.70795475947045,111.00703463304687,106.70795475947045,108.75453248986075,1484020
1997-04-30,107.70348444934862,108.45997615863989,107.46390634371558,107.98885471853157,2943422
1997-05-01,106.29739917569886,109.1525505874976,106.29739917569886,107.25050048421154,4266420
1997-05-02,108.4682038057113,109.74771098746595,105.62152771851969,106.88668307281182,3289908
1997-05-05,107.24226903325382,109.03676990975006,105.27832210930518,106.7939871191373,1530379
1997-05-06,107.46958450734044,107.46958450734044,103.82870155359684,106.9813612093397,1687550
1997-05-07,107.92952419465168,110.59829590040533,104.79132844295052,107.7919355633712,4456566
1997-05-08,106.50802966819916,109.25523492116909,105.53453728183486,108.27573790468136,3108116
1997-05-09,107.97282283911628,109.68488410381381,105.14225005658093,108.21080574050639,3823347
1997-05-12,110.38446031034955,110.38446031034955,106.27696288887323,108.22215910575808,2492250
1997-05-13,109.1455096152599,110.44934469833477,105.55875231419584,107.70132407553909,3129942
1997-05-14,109.40811944392307,110.72327910027904,106.54104588973966,107.71289489405834,4908412
1997-05-15,108.96987061701381,110.57930932886649,106.08039601600277,107.57897618486581,2318812
1997-05-16,106.06280797994563,107.79979827892447,106.06280797994563,107.77408064168792,3699154
1997-05-19,106.17952945842669,110.31880332503366,105.64936990332886,107.34986518571772,1690022
1997-05-20,105.51053401167762,107.82573691035242,105.31754413358425,107.65009405019718,1486959
1997-05-21,107.6438820052393,109.36168782523197,107.6438820052393,108.49662150970283,4134560
1997-05-22,106.76131328636014,110.13497727114473,105.48669704400592,108.45932029069246,4376432
1997-05-23,108.5805657634305,110.26388030120805,108.49958469732292,108.69885905640888,3673246
1997-05-26,109.8686419608929,111.07482508350563,106.84145937316025,109.09568815063834,1632783
1997-05-27,110.52997501532548,110.52997501532548,107.30653484759425,108.89865017086592,1962351
1997-05-28,110.12945672290576,112.09904505341825,106.1272263381838,109.04244674481306,4644702
1997-05-29,110.9846016644402,110.9846016644402,106.03108307589541,109.07112076512021,2154816
1997-05-30,107.19859088324874,110.04346584507209,107.19859088324874,109.14620319697667,4275442
1997-06-02,106.62423390398092,111.74997893930384,106.62423390398092,108.74617702290637,2143749
1997-06-03,109.48327568551717,109.48327568551717,106.39687074320975,108.78125319705508,4757850
1997-06-04,108.15482789347861,111.06848864431763,107.64178150432689,109.07387383875286,4657811
1997-06-05,108.80361556861905,112.13451744645549,107.50908726825055,109.88709788751335,1173052
1997-06-06,109.68908570164454,112.11103492919734,108.41055646798897,110.43613274292416,4081655
1997-06-09,110.61910098129964,113.97243633598508,110.61910098129964,111.64716568796015,1677847
1997-06-10,111.2920221709626,111.81765690154494,110.76003731154785,111.24113421862766,1861086
1997-06-11,111.48103910812684,114.60698516757004,110.12604167684641,111.748572130627,2839380
1997-06-12,111.92897983534749,112.34331722494247,109.31629231335432,111.87336288181724,3305272
1997-06-13,113.90213962057517,114.48084545971982,110.38261406509325,113.12064064533125,2303198
1997-06-16,112.1773358151137,112.94050321613331,112.1773358151137,112.68608867410082,3301533
1997-06-17,111.11901678843219,114.07126220012921,109.55099597409529,112.23550104198782,1682633
1997-06-18,110.42720790682749,114.17035279143246,110.42720790682749,111.92158247278475,1089350
1997-06-19,110.08855566486015,113.88277980390713,108.65871889171348,110.75541793691963,3284897
1997-06-20,111.55507118604832,112.9370161727344,110.43888617243574,110.48641793471359,3069661
1997-06-23,111.21956294861698,111.87623271446152,108.00237012774495,110.08914597573896,3758615
1997-06-24,110.92962595869272,113.27700993916213,108.05017913433164,110.19394742250023,3599288
1997-06-25,109.229706263593,111.98892769997111,109.20351636417746,110.40428341211529,4589945
1997-06-26,111.85478169835719,113.33864474378538,111.33336828452113,111.46205075410938,2837874
1997-06-27,112.33075345297046,114.01716596030468,111.93407838100876,112.01402411470926,1033477
1997-06-30,111.6430134094666,113.08732631405054,110.73205121224781,111.71332041954604,3522610
1997-07-01,111.45621283367943,114.03186810286168,110.41495637543898,111.23383865338015,3700529
1997-07-02,111.4930521866295,112.14925408213999,110.06886729799909,111.52967570988012,3085979
1997-07-03,111.10589960479412,112.66031343705768,110.00383885669314,110.81575573781997,3757219
1997-07-04,112.81688816601053,114.27620332924397,111.38217063606875,111.85269132517158,2294335
1997-07-07,110.77746497917994,115.58653968888237,110.77746497917994,112.53467962223442,1595233
1997-07-08,113.41444481921502,115.2709344961467,111.01258748081996,112.29319389967809,3658214
1997-07-09,109.73196757339228,113.05329051569966,109.73196757339228,111.35378579920085,1980745
1997-07-10,110.18609311593583,114.2933785515834,110.18609311593583,112.12985062812204,2825263
1997-07-11,114.2225738553789,114.2225738553789,111.71833042556206,112.08805991955195,2966490
1997-07-14,114.86622330610808,114.86622330610808,110.62352584365979,112.80419967626526,2908798
1997-07-15,109.95950082194936,114.97055095109559,109.26869107852733,111.9274698362405,3393796
1997-07-16,111.36107330643979,114.73082234781434,109.79381323343368,111.61442268119647,1117814
1997-07-17,110.23857144215403,114.63858387879463,108.9873986424211,111.6396719283165,4958729
1997-07-18,111.62275225640589,112.15185622882174,110.00754137925459,111.68822435307663,3865241
1997-07-21,112.9312789413867,114.30171816650854,111.13657957172569,111.45922693118652,2701551
1997-07-22,113.84428254506508,115.01025715789983,110.54517407038644,111.82863063634073,1765320
1997-07-23,111.85148973218865,112.45975838848243,110.77153331945587,111.25404370918181,1320709
1997-07-24,110.54728244598545,112.92725184183065,108.41557867373406,111.1970930506744,3688761
1997-07-25,111.74616353696311,113.88729195851784,110.95527301098352,111.28621509204982,2267822
1997-07-28,110.75553560884696,113.4764706953763,110.26156856715708,111.59472208876207,1917913
1997-07-29,113.85034446242761,115.35262833243779,108.76040658303019,112.0141033559526,2519817
1997-07-30,113.05722995284107,113.05722995284107,110.18043790470644,111.40662729905588,3371692
1997-07-31,110.83191372814316,112.94266886583179,110.41312868813017,110.57435619624898,3686820
1997-08-01,110.52284723808596,113.94939240906473,108.2281220648226,111.30286252752971,3580680
1997-08-04,110.58849541210581,113.16297562316237,110.11325033810702,111.51006060399192,4453062
1997-08-05,109.0412725241409,113.97175751203962,109.0412725241409,111.11504372084924,1875029
1997-08-06,113.4139137177551,113.8341121611295,108.671652366463,111.99904832748274,3546984
1997-08-07,111.8637710472889,113.47043690159916,110.84513807463912,112.08622538193039,1404457
1997-08-08,111.98077018557018,113.13433431640736,110.99310639136341,112.76955747683306,3191738
1997-08-11,112.69979657907602,114.16184929181382,110.6198021230502,112.83018153467906,3335833
1997-08-12,115.46896094729482,116.52572038411606,112.74132399039529,114.01532038329422,1864949
1997-08-13,113.31144491385672,118.21831274824517,111.76952169936227,115.0388021900361,2566772
1997-08-14,116.56266038525322,116.56266038525322,114.0672777392526,114.91860726332763,4308771
1997-08-15,117.33633730294443,117.33633730294443,112.05037478808124,115.4998488874862,1593636
1997-08-18,117.9665132007041,117.9665132007041,113.48595894460773,115.8956529805272,2738024
1997-08-19,116.23334940443404,119.13039229674354,114.9751060927622,116.71192435137314,4730932
1997-08-20,114.85775977179856,119.51859175565036,114.00099593717415,116.17217636656297,3016435
1997-08-21,116.00460280994122,118.83584504511913,114.1715885772362,116.59391125787367,3900534
1997-08-22,116.45072222818054,119.40453459127191,116.45072222818054,117.23425929358974,4307464
1997-08-25,114.72119997606319,118.15669417086676,114.72119997606319,116.22678354054246,1815097
1997-08-26,116.05823698377435,116.05823698377435,115.12457529592358,115.56239724213002,1872868
1997-08-27,114.30024233702099,116.911032002175,112.76809779564498,114.40721692660222,4034365
1997-08-28,115.94762162676591,116.33998213056257,113.87887033968285,114.27598793923849,4013226
1997-08-29,112.56198583934126,116.98514922188475,112.56198583934126,114.70883238767252,1240733
1997-09-01,116.25864982966361,118.7103423163459,113.54479725313053,115.59344227052667,2289992
1997-09-02,116.8758855388871,118.37955799481547,113.1730989696119,115.65938531259577,2594129
1997-09-03,117.83483855478532,119.35655234355237,113.46941378241048,116.62434055421485,4316161
1997-09-04,117.63185540243022,119.06512796160418,114.03259326145182,115.84289831001459,2687449
1997-09-05,115.93189384920933,118.29113837391469,114.69436169997276,114.87944309615017,4703715
1997-09-08,116.83622298326691,116.87367990174823,113.35734922209069,114.87051254119682,4986431
1997-09-09,114.34353238565085,115.49008981598863,113.96602717794642,115.11407561855017,4122904
1997-09-10,115.13305880664052,116.70390766774484,112.05458162776898,115.11828030515171,3665546
1997-09-11,111.73645186252094,116.64374734969974,111.02339058134856,113.95130206527745,2567588
1997-09-12,111.67655454748552,114.01807243066874,111.67655454748552,113.92331560297755,1268157
1997-09-15,112.026314416706,113.39624776375476,112.026314416706,113.20305281309578,3292555
1997-09-16,111.79073055208023,113.83362157701065,111.42620150278411,113.60473830822183,2446819
1997-09-17,112.74383551443341,116.33223466985598,112.74383551443341,113.83569574494389,2403592
1997-09-18,111.85956012293296,115.02732228326703,110.3327441762898,113.32350353712697,3750837
1997-09-19,110.92287545477961,114.30617497565177,110.92287545477961,113.05500224071231,2854557
1997-09-22,114.32038896018682,114.32038896018682,111.13118831847822,112.47886630570771,4008375
1997-09-23,110.25378242029349,114.93667812330257,110.25378242029349,112.46611170995709,2592692
1997-09-24,114.09304473227063,114.11421541345835,109.64618551364573,113.02571064688108,1603453
1997-09-25,110.92604104030411,113.38665297414047,109.75748578061486,112.49125385455939,2845390
1997-09-26,114.65719103988665,115.00465071159061,110.15674338241939,112.79725622798843,4804050
1997-09-29,114.28866552609193,114.40776753220744,112.3518620467048,112.52075765700202,4206098
1997-09-30,112.78726398237575,113.31594497090481,109.25113169596246,112.09718854947435,1822997
1997-10-01,112.83163870302796,114.21616422165351,108.82209001219712,112.05961897498253,2565202
1997-10-02,109.29575986329014,112.40923874771914,109.29575986329014,111.50198659779207,4711168
1997-10-03,113.3726337207606,113.86754826604104,109.64267209276292,111.21562200798813,1494796
1997-10-06,112.24285596723016,112.24285596723016,110.05443145228718,110.5717514578203,2015800
1997-10-07,113.44510112003309,113.44510112003309,111.5087405507297,111.68008130351069,2048890
1997-10-08,112.43375391939459,114.3445819196448,110.1754682160753,111.72210850152766,3283731
1997-10-09,110.66223763828572,113.71836820991624,110.66223763828572,111.35357887760179,2642933
1997-10-10,113.2505807741047,113.2505807741047,110.57568543429387,111.49498673771814,1319482
1997-10-13,110.52520922024063,111.84334960803697,108.9956161678879,111.4546656630129,3516725
1997-10-14,111.63314291862434,114.15458427029363,111.114697322185,111.35381613195719,1396311
1997-10-15,109.92934513969837,114.32083763811906,109.92934513969837,111.71803592413862,3425659
1997-10-16,114.05663698030796,114.05663698030796,110.19200409424701,112.16351589914284,3028033
1997-10-17,110.28068899239425,114.09777455543244,110.28068899239425,111.88843423280002,2974674
1997-10-20,110.36073887639044,112.00432103371877,109.58447366572163,111.5886749129045,1269984
1997-10-21,111.71670896129112,113.1529577563957,108.49560271476736,111.4575293757986,3556881
1997-10-22,111.36107878638407,111.36107878638407,109.26795777822376,110.19698865247732,2725281
1997-10-23,109.90638638085234,110.66923211461943,108.80691961682714,109.38418058877066,2644424
1997-10-24,108.97337266409045,110.40095578633787,108.97337266409045,110.1536295334499,3385805
1997-10-27,108.86421314732453,112.66506014949965,108.51271949929549,111.08165607989412,3424992
1997-10-28,112.10695001465386,112.36931988118096,110.82119513775876,110.96555573262259,1060133
1997-10-29,113.46792993121737,113.46792993121737,108.0527402717877,111.30763866285409,1500903
1997-10-30,112.88537401756487,112.88537401756487,109.27089259249092,111.50312278926509,1946072
1997-10-31,113.06169633565366,114.47045170046621,110.72829032667498,113.24194753801642,3711909
1997-11-03,115.73804972519035,116.48338164527644,110.64600000884437,113.8985101444518,3306964
1997-11-04,113.43789365366999,115.1084515271807,111.81873927841832,113.84844173102607,4030516
1997-11-05,113.44030594384489,115.75873217783796,112.04593639602653,113.3272774685056,3962431
1997-11-06,112.33681112653919,113.68599397934913,112.04350045947076,112.43967198462884,4412731
